player_name,age,nationality,team_name,start_year,end_year,appearances,league_name
Gavin Beith,20.0,Scotland,Dundee FC,2001,2002,3,Premiership
Ian Morris,20.0,Scotland,Partick Thistle,2002,2002,1,Premiership
Kevin McLeish,21.0,Scotland,Dunfermline A.,2001,2002,2,Premiership
Colin Stewart,22.0,Scotland,Kilmarnock FC,2002,2002,1,Premiership
Hasney Aljofree,23.0,England,Dundee United,2000,2002,49,Premiership
Alan Combe,28.0,Scotland,Dundee United,2002,2002,1,Premiership
Alan Combe,26.0,Scotland,Dundee United,1998,2000,60,Premiership
Stuart Elliott,22.0,Northern Ireland,Motherwell FC,2000,2001,65,Premiership
Grant Murray,25.0,Scotland,St. Johnstone,2001,2001,32,Premiership
Karl Ready,28.0,Wales,Motherwell FC,2001,2001,32,Premiership
Robbie Winters,26.0,Scotland,Aberdeen FC,1999,2001,101,Premiership
Ulises de la Cruz,27.0,Ecuador,Hibernian FC,2001,2001,30,Premiership
Walter José del Río,25.0,Argentina,Dundee FC,2000,2001,39,Premiership
Steve Fulton,30.0,Scotland,Heart of Midl.,1997,2001,143,Premiership
Greg Strong,25.0,England,Motherwell FC,1999,2001,71,Premiership
Derek Whyte,32.0,Scotland,Aberdeen FC,1997,2001,104,Premiership
Thomas Flögel,30.0,Austria,Heart of Midl.,1997,2001,130,Premiership
Paul Hartley,24.0,Scotland,St. Johnstone,2000,2001,50,Premiership
Darren Dods,26.0,Scotland,St. Johnstone,1998,2001,97,Premiership
Steve Tosh,28.0,Scotland,Livingston FC,2001,2001,26,Premiership
Eugène Dadi,27.0,Cote d'Ivoire,Aberdeen FC,2001,2001,25,Premiership
Nick Dasovic,32.0,Canada,St. Johnstone,1997,2001,100,Premiership
Ulrik Laursen,25.0,Denmark,Hibernian FC,2000,2001,53,Premiership
Jim Hamilton,25.0,Scotland,Dundee United,1999,2001,64,Premiership
Tommy Løvenkrands,27.0,Denmark,St. Johnstone,2000,2001,47,Premiership
Paddy Connolly,31.0,Scotland,St. Johnstone,1997,2001,62,Premiership
Justin Skinner,32.0,England,Dunfermline A.,2000,2001,61,Premiership
Willie Falconer,35.0,Scotland,St. Johnstone,2001,2001,24,Premiership
Ricardo Fuller,21.0,Jamaica,Heart of Midl.,2001,2001,22,Premiership
Temur Ketsbaia,33.0,Georgia,Dundee FC,2001,2001,22,Premiership
Tommi Grönlund,31.0,Finland,Heart of Midl.,2001,2001,21,Premiership
Nick Culkin,22.0,England,Livingston FC,2001,2001,21,Premiership
Nathan Lowndes,24.0,England,Livingston FC,2001,2001,21,Premiership
Lubomir Moravcik,36.0,Slovakia,Celtic,1998,2001,85,Premiership
Tony Vidmar,30.0,Australia,Rangers,1997,2001,102,Premiership
Mark Brown,20.0,Scotland,Motherwell FC,2001,2001,20,Premiership
Michael Hart,21.0,Scotland,Livingston FC,2001,2001,20,Premiership
Kevin McGowne,31.0,Scotland,Kilmarnock FC,1997,2001,77,Premiership
David Zitelli,32.0,France,Hibernian FC,2000,2001,51,Premiership
Craig Brewster,34.0,Scotland,Hibernian FC,2001,2001,20,Premiership
John Paul McBride,22.0,Scotland,St. Johnstone,1998,2001,66,Premiership
Stuart McCluskey,23.0,Scotland,St. Johnstone,1997,2001,61,Premiership
Cato Guntveit,25.0,Norway,Aberdeen FC,1999,2001,69,Premiership
Eric Deloumeaux,28.0,France,Motherwell FC,2001,2001,19,Premiership
Alessandro Romano,31.0,Italy,Dundee FC,2000,2001,35,Premiership
Massimo Beghetto,32.0,Italy,Dundee FC,2001,2001,19,Premiership
Ian Ferguson,32.0,Scotland,Dunfermline A.,2000,2001,47,Premiership
David Kelly,35.0,Ireland,Motherwell FC,2001,2001,19,Premiership
Hicham Zerouali,24.0,Morocco,Aberdeen FC,1999,2001,37,Premiership
Mark Lynch,19.0,England,St. Johnstone,2001,2001,18,Premiership
Javier Artero,26.0,Spain,Dundee FC,1999,2001,62,Premiership
David Hannah,27.0,Scotland,Dundee United,1998,2001,82,Premiership
Alan Miller,31.0,England,St. Johnstone,2001,2001,18,Premiership
Keigan Parker,19.0,Scotland,St. Johnstone,1999,2001,64,Premiership
Massimiliano Caputo,20.0,Italy,Livingston FC,2001,2001,17,Premiership
Didier Santini,32.0,France,Livingston FC,2001,2001,17,Premiership
Stéphane Adam,32.0,France,Heart of Midl.,1997,2001,107,Premiership
Antonio Calderón,34.0,Spain,Kilmarnock FC,2000,2001,23,Premiership
Ross Forsyth,18.0,Scotland,St. Johnstone,2000,2001,26,Premiership
Stevie Nicholas,19.0,Scotland,Motherwell FC,1998,2001,54,Premiership
Kiko Torres,25.0,Spain,Dundee FC,2001,2001,15,Premiership
Thomas Krovik Solberg,31.0,Norway,Aberdeen FC,1999,2001,62,Premiership
Paul Kane,36.0,Scotland,St. Johnstone,1997,2001,110,Premiership
Zhiyi Fan,31.0,China,Dundee FC,2001,2001,14,Premiership
Eddie Forrest,22.0,Scotland,Motherwell FC,2001,2001,14,Premiership
Carlos Darío Aurellio,25.0,Argentina,Livingston FC,2001,2001,14,Premiership
Jim Weir,32.0,Scotland,St. Johnstone,1997,2001,94,Premiership
Benito Kemble,32.0,Netherlands,St. Johnstone,2001,2001,14,Premiership
Rachid Djebaili,26.0,Algeria,St. Johnstone,2001,2001,13,Premiership
David Partridge,22.0,Wales,Dundee United,1999,2001,61,Premiership
Mickaël Pizzo,22.0,France,Kilmarnock FC,2001,2001,13,Premiership
Pascual Garrido,26.0,Argentina,Dundee FC,2000,2001,23,Premiership
Roberto Martínez,27.0,Spain,Motherwell FC,2001,2001,13,Premiership
John Anderson,28.0,Scotland,Livingston FC,2001,2001,13,Premiership
Yann Soloy,31.0,France,Motherwell FC,2001,2001,12,Premiership
Jack de Gier,32.0,Netherlands,Dunfermline A.,2001,2001,12,Premiership
Jamie Fullarton,26.0,Scotland,Dundee United,2000,2001,16,Premiership
Craig Russell,27.0,England,St. Johnstone,1999,2001,26,Premiership
Kevin Twaddle,29.0,Scotland,Motherwell FC,1999,2001,60,Premiership
Eduardo Hurtado,31.0,Ecuador,Hibernian FC,2001,2001,11,Premiership
Claudio Reyna,27.0,United States,Rangers,1998,2001,63,Premiership
Youssef Rossi,28.0,Morocco,Dunfermline A.,2000,2001,21,Premiership
Colin Nish,20.0,Scotland,Dunfermline A.,2000,2001,14,Premiership
Colin Nish,17.0,Scotland,Dunfermline A.,1998,1998,1,Premiership
Olivier Tébily,25.0,Cote d'Ivoire,Celtic,1999,2001,37,Premiership
Graeme Jones,31.0,England,St. Johnstone,1999,2001,38,Premiership
Franck Sauzée,35.0,France,Hibernian FC,1999,2001,68,Premiership
Stephen McConalogue,20.0,Scotland,Dundee United,1999,2001,35,Premiership
Juanjo Carricondo,24.0,Spain,Heart of Midl.,1998,2001,74,Premiership
Michael Panopoulos,24.0,Greece,Dunfermline A.,2001,2001,9,Premiership
Andy Dow,28.0,Scotland,Motherwell FC,2001,2001,9,Premiership
Stephen Wright,29.0,Scotland,Dundee United,2000,2001,14,Premiership
Michel Doesburg,32.0,Netherlands,Dunfermline A.,2000,2001,36,Premiership
Christophe Cocard,33.0,France,Kilmarnock FC,1999,2001,66,Premiership
Darren Jackson,34.0,Scotland,St. Johnstone,2001,2001,9,Premiership
Marcello Marrocco,32.0,Italy,Dundee FC,2000,2001,32,Premiership
Martin Maher,,Scotland,St. Johnstone,2001,2001,7,Premiership
Kevin Cuthbert,18.0,Scotland,St. Johnstone,2001,2001,7,Premiership
Khaled Kemas,21.0,Algeria,Dundee FC,2001,2001,7,Premiership
Ronnie O'Brien,22.0,Ireland,Dundee United,2001,2001,7,Premiership
Jamie Buchan,24.0,Scotland,Dundee United,2000,2001,42,Premiership
Tommy Johnson,30.0,England,Kilmarnock FC,2001,2001,7,Premiership
Momo Sylla,24.0,Guinea,St. Johnstone,2000,2001,41,Premiership
Scott Peter Wilson,24.0,Scotland,Rangers,2001,2001,6,Premiership
Scott Peter Wilson,22.0,Scotland,Rangers,1998,1999,20,Premiership
Martin Baker,27.0,Scotland,Kilmarnock FC,1997,2001,48,Premiership
Seyni N'Diaye,27.0,Senegal,Dunfermline A.,2001,2001,6,Premiership
Andrey Kanchelskis,32.0,Russia,Rangers,1998,2001,72,Premiership
Tom Boyd,35.0,Scotland,Celtic,1997,2001,97,Premiership
Martyn Fotheringham,18.0,Scotland,St. Johnstone,2000,2001,7,Premiership
Neil Tarrant,22.0,Scotland,Motherwell FC,2001,2001,5,Premiership
Sammy Youssouf,24.0,Denmark,St. Johnstone,2001,2001,5,Premiership
Allan Smart,26.0,Scotland,Hibernian FC,2001,2001,5,Premiership
David Ferrère,27.0,France,Motherwell FC,2001,2001,5,Premiership
Gary McSwegan,30.0,Scotland,Heart of Midl.,1999,2001,61,Premiership
Felix Michel Ngonge,33.0,DR Congo,Kilmarnock FC,2001,2001,5,Premiership
Colin Cameron,28.0,Scotland,Heart of Midl.,1997,2001,115,Premiership
David McClune,18.0,Scotland,St. Johnstone,2000,2001,9,Premiership
Dmitriy Kharin,32.0,Russia,Celtic,1999,2001,9,Premiership
Emilio Jaconelli,18.0,Scotland,Kilmarnock FC,2001,2001,3,Premiership
Calum Thór Bett,19.0,Iceland,Aberdeen FC,2000,2001,5,Premiership
Marc McCulloch,21.0,Scotland,St. Johnstone,2000,2001,25,Premiership
Gary McCutcheon,22.0,Scotland,Kilmarnock FC,2001,2001,3,Premiership
Gary McCutcheon,20.0,Scotland,Kilmarnock FC,1997,1999,7,Premiership
Lucas Gatti,23.0,Argentina,Dundee FC,2001,2001,3,Premiership
Jérôme Vareille,27.0,France,Kilmarnock FC,1997,2001,63,Premiership
Robert Tomaschek,28.0,Slovakia,Heart of Midl.,1999,2001,45,Premiership
Lyndon Andrews,25.0,Trinidad and Tobago,Hibernian FC,2000,2001,12,Premiership
Manny Panther,17.0,Scotland,St. Johnstone,2001,2001,2,Premiership
Mark Ferry,17.0,Scotland,St. Johnstone,2000,2001,3,Premiership
Stephen Cosgrove,20.0,Scotland,Motherwell FC,2001,2001,2,Premiership
Marc Cocozza,20.0,Scotland,Dundee United,2001,2001,2,Premiership
Chris Coyne,22.0,Australia,Dundee FC,2000,2001,20,Premiership
Ludovic Roy,23.0,France,St. Johnstone,2001,2001,2,Premiership
Morten Petersen,23.0,Denmark,Livingston FC,2001,2001,2,Premiership
Mark McCulloch,26.0,Scotland,Livingston FC,2001,2001,2,Premiership
Mark Reilly,32.0,Scotland,Kilmarnock FC,1997,2001,65,Premiership
Paul Harvey,32.0,Scotland,Motherwell FC,1999,2001,27,Premiership
Allan Johnston,27.0,Scotland,Rangers,2000,2001,13,Premiership
Colin Boylan,17.0,Scotland,Dundee FC,2001,2001,1,Premiership
Simone Del Nero,19.0,Italy,Livingston FC,2001,2001,1,Premiership
Sean O'Connor,19.0,England,Dundee United,1999,2001,4,Premiership
Ryan Davidson,19.0,Scotland,Heart of Midl.,2001,2001,1,Premiership
Rachid Belabed,20.0,Morocco,Aberdeen FC,1999,2001,41,Premiership
Kenny Milne,21.0,Scotland,Heart of Midl.,1999,2001,9,Premiership
Gerardo Traverso,25.0,Uruguay,Dundee FC,2001,2001,1,Premiership
Marino Keith,26.0,Scotland,Livingston FC,2001,2001,1,Premiership
Tero Penttilä,26.0,Finland,Rangers,2001,2001,1,Premiership
Tero Penttilä,24.0,Finland,Rangers,1999,1999,3,Premiership
Paul Deas,29.0,Scotland,Livingston FC,2001,2001,1,Premiership
Beto Naveda,29.0,Argentina,Dundee FC,2001,2001,1,Premiership
Ian Durrant,34.0,Scotland,Kilmarnock FC,1998,2001,65,Premiership
Ricky Gillies,23.0,Scotland,St. Mirren,2000,2000,36,Premiership
David Rowson,23.0,Scotland,Aberdeen FC,1997,2000,68,Premiership
Russell Latapy,31.0,Trinidad and Tobago,Hibernian FC,1999,2000,61,Premiership
Jason deVos,26.0,Canada,Dundee United,1998,2000,74,Premiership
John O'Neill,26.0,Scotland,Hibernian FC,2000,2000,33,Premiership
Steven McGarry,20.0,Scotland,St. Mirren,2000,2000,33,Premiership
Mark Yardley,30.0,Scotland,St. Mirren,2000,2000,33,Premiership
Steven Tweed,27.0,Scotland,Dundee FC,1998,2000,69,Premiership
Gus MacPherson,31.0,Scotland,Kilmarnock FC,1997,2000,85,Premiership
Tommy Turner,36.0,Scotland,St. Mirren,2000,2000,32,Premiership
Stuart Lovell,28.0,Australia,Hibernian FC,1999,2000,57,Premiership
Arild Stavrum,28.0,Norway,Aberdeen FC,1999,2000,53,Premiership
Scott Walker,25.0,Scotland,St. Mirren,2000,2000,30,Premiership
Derek Townsley,27.0,England,Motherwell FC,1999,2000,54,Premiership
Dirk Lehmann,28.0,Germany,Hibernian FC,1999,2000,60,Premiership
Ludovic Roy,22.0,France,St. Mirren,2000,2000,28,Premiership
Gary Bollan,27.0,Scotland,St. Johnstone,1998,2000,78,Premiership
Scott McKenzie,29.0,Scotland,St. Mirren,2000,2000,28,Premiership
Iain Nicolson,23.0,Scotland,St. Mirren,2000,2000,27,Premiership
Barry McLaughlin,27.0,Scotland,St. Mirren,2000,2000,27,Premiership
Lee McCulloch,22.0,Scotland,Motherwell FC,1997,2000,85,Premiership
Grant Murray,24.0,Scotland,Heart of Midl.,1997,2000,76,Premiership
Graham Fenton,26.0,England,St. Mirren,2000,2000,26,Premiership
David Moss,31.0,Wales,Dunfermline A.,2000,2000,26,Premiership
Tugay Kerimoğlu,29.0,Türkiye,Rangers,1999,2000,41,Premiership
Steve McMillan,24.0,Scotland,Motherwell FC,1997,2000,96,Premiership
Paul Wright,30.0,United States,Kilmarnock FC,1997,2000,69,Premiership
Jörg Albertz,29.0,Germany,Rangers,1997,2000,121,Premiership
Jose Quitongo,25.0,Angola,St. Mirren,2000,2000,23,Premiership
Ged Brannan,28.0,England,Motherwell FC,1998,2000,64,Premiership
Jamie McGowan,29.0,Scotland,St. Mirren,2000,2000,23,Premiership
Benito Kemble,31.0,Netherlands,Motherwell FC,1999,2000,48,Premiership
John Spencer,29.0,Scotland,Motherwell FC,1998,2000,57,Premiership
Andy Goram,36.0,Scotland,Motherwell FC,1998,2000,48,Premiership
Claudio Caniggia,33.0,Argentina,Dundee FC,2000,2000,21,Premiership
Scott Wilson,18.0,Scotland,Rangers,2000,2000,20,Premiership
Sergiy Baltacha Jr.,20.0,Ukraine,St. Mirren,2000,2000,20,Premiership
Marco Roccati,25.0,Italy,Dundee FC,2000,2000,20,Premiership
Gary Holt,27.0,Scotland,Kilmarnock FC,1997,2000,83,Premiership
Gordan Petric,30.0,Serbia,Heart of Midl.,1999,2000,37,Premiership
Ramon Vega,29.0,Switzerland,Celtic,2000,2000,18,Premiership
Alan Kernaghan,33.0,Ireland,St. Johnstone,2000,2000,18,Premiership
Alan Kernaghan,31.0,Ireland,St. Johnstone,1997,1998,30,Premiership
Marco De Marchi,33.0,Italy,Dundee FC,2000,2000,18,Premiership
Don Goodman,34.0,England,Motherwell FC,1998,2000,49,Premiership
Ally McCoist,37.0,Scotland,Kilmarnock FC,1998,2000,39,Premiership
Ange Oueifio,24.0,Central African Republic,Motherwell FC,2000,2000,17,Premiership
Gary Bowman,25.0,Scotland,St. Mirren,2000,2000,17,Premiership
Ivano Bonetti,35.0,Italy,Dundee FC,2000,2000,17,Premiership
Maikel Renfurm,23.0,Netherlands,St. Mirren,2000,2000,16,Premiership
Tommy Johnson,29.0,England,Celtic,1999,2000,26,Premiership
Tommy Johnson,26.0,England,Celtic,1997,1997,2,Premiership
Rob Matthaei,33.0,Netherlands,Dunfermline A.,2000,2000,16,Premiership
Gordon Durie,34.0,Scotland,Heart of Midl.,2000,2000,16,Premiership
Jens Paeslack,26.0,Germany,St. Mirren,2000,2000,15,Premiership
Rod Wallace,30.0,England,Rangers,1998,2000,77,Premiership
Paul Rudden,19.0,Scotland,St. Mirren,2000,2000,14,Premiership
Chris Kerr,21.0,Scotland,St. Mirren,2000,2000,14,Premiership
Gary Locke,25.0,Scotland,Heart of Midl.,1997,2000,71,Premiership
Andy Dow,27.0,Scotland,Aberdeen FC,1998,2000,59,Premiership
Eoin Jess,29.0,Scotland,Aberdeen FC,1997,2000,75,Premiership
John McQuillan,29.0,Scotland,Dundee United,1999,2000,43,Premiership
Willie Falconer,34.0,Scotland,Dundee FC,1998,2000,63,Premiership
Junior Mendes,23.0,Montserrat,Dunfermline A.,2000,2000,13,Premiership
Lee Makel,27.0,England,Heart of Midl.,1997,2000,48,Premiership
Beto Naveda,28.0,Argentina,Dundee United,2000,2000,13,Premiership
Shaun McSkimming,30.0,Scotland,Dundee FC,1998,2000,49,Premiership
Sergio Porrini,31.0,Italy,Rangers,1997,2000,82,Premiership
Tommy Brown,32.0,Scotland,St. Mirren,2000,2000,12,Premiership
Giovanni van Bronckhorst,25.0,Netherlands,Rangers,1998,2000,73,Premiership
Hugh Davidson,19.0,Scotland,Dundee United,1999,2000,34,Premiership
Mvondo Atangana,20.0,Cameroon,Dundee United,2000,2000,11,Premiership
Marc Libbra,27.0,France,Hibernian FC,2000,2000,11,Premiership
Alan Stubbs,28.0,England,Celtic,1997,2000,78,Premiership
Neil Heaney,28.0,England,Dundee United,2000,2000,11,Premiership
Darren Jackson,33.0,Scotland,Heart of Midl.,1998,2000,61,Premiership
Nathan Lowndes,23.0,England,St. Johnstone,1998,2000,50,Premiership
Alex Di Rocco,29.0,France,Aberdeen FC,2000,2000,10,Premiership
Michael O'Neill,30.0,Northern Ireland,St. Johnstone,2000,2000,10,Premiership
Stéphane Mahé,31.0,France,Celtic,1997,2000,67,Premiership
Gary Naysmith,21.0,Scotland,Heart of Midl.,1997,2000,86,Premiership
Martin Wood,17.0,Scotland,Motherwell FC,2000,2000,9,Premiership
Patrizio Billio,26.0,Italy,Dundee FC,1999,2000,26,Premiership
Tom Smith,26.0,Scotland,Hibernian FC,1999,2000,30,Premiership
Mark Perry,29.0,Scotland,Aberdeen FC,1998,2000,44,Premiership
Saïd Chiba,29.0,Morocco,Motherwell FC,2000,2000,7,Premiership
Stephen McPhee,19.0,Scotland,St. Mirren,2000,2000,7,Premiership
Kris O'Neil,19.0,Scotland,Heart of Midl.,2000,2000,7,Premiership
Kris O'Neil,17.0,Scotland,Heart of Midl.,1998,1998,3,Premiership
David Lilley,22.0,Scotland,Aberdeen FC,1999,2000,24,Premiership
Derek Scrimgour,22.0,Scotland,St. Mirren,2000,2000,7,Premiership
John Licina,23.0,France,Dundee United,2000,2000,7,Premiership
Andreas Mayer,27.0,Germany,Aberdeen FC,1998,2000,32,Premiership
Marinus Dijkhuizen,28.0,Netherlands,Dunfermline A.,2000,2000,7,Premiership
Eddie May,32.0,Scotland,Dunfermline A.,2000,2000,7,Premiership
Owen Coyle,33.0,Ireland,Dunfermline A.,2000,2000,7,Premiership
Owen Coyle,31.0,Ireland,Dunfermline A.,1998,1998,17,Premiership
Fitzroy Simpson,30.0,Jamaica,Heart of Midl.,1999,2000,17,Premiership
Stephen Boyle,19.0,Scotland,Dunfermline A.,2000,2000,6,Premiership
Paul Robinson,21.0,England,Dundee United,2000,2000,6,Premiership
Sean Evers,22.0,England,St. Johnstone,2000,2000,6,Premiership
Stéphane Léoni,24.0,France,Dundee United,2000,2000,6,Premiership
Joachim Fernandez,27.0,France,Dundee United,2000,2000,6,Premiership
Stephen Frail,30.0,Scotland,St. Johnstone,1999,2000,15,Premiership
Kieran McAnespie,20.0,Scotland,Heart of Midl.,2000,2000,5,Premiership
James Chuks Okoli,24.0,Nigeria,Motherwell FC,2000,2000,5,Premiership
Ian McCaldon,25.0,Scotland,St. Mirren,2000,2000,5,Premiership
Lee Sharpe,29.0,England,St. Mirren,2000,2000,5,Premiership
Eyal Berkovic,28.0,Israel,Celtic,1999,2000,32,Premiership
Jani Kauppila,20.0,Finland,Rangers,2000,2000,4,Premiership
Michael Yates,,England,Dundee FC,1999,2000,9,Premiership
Marco Russo,18.0,Italy,Dundee FC,2000,2000,4,Premiership
Fabrice Fernandes,20.0,France,Rangers,2000,2000,4,Premiership
Paul McKnight,23.0,Northern Ireland,St. Mirren,2000,2000,4,Premiership
Kevin James,24.0,Scotland,Heart of Midl.,1998,2000,18,Premiership
Ian Ross,25.0,Scotland,St. Mirren,2000,2000,4,Premiership
Hugh Robertson,25.0,Scotland,Dundee FC,1998,2000,30,Premiership
Moussa Dagnogo,28.0,France,St. Mirren,2000,2000,4,Premiership
Marcus Gayle,29.0,Jamaica,Rangers,2000,2000,4,Premiership
Martin McIntosh,29.0,Scotland,Hibernian FC,1999,2000,13,Premiership
Alex Mathie,31.0,Scotland,Dundee United,1998,2000,23,Premiership
Tomas Danilevičius,21.0,Lithuania,Dunfermline A.,2000,2000,3,Premiership
Brendan Crozier,17.0,Scotland,St. Johnstone,2000,2000,3,Premiership
Mark Brown,19.0,Scotland,Rangers,1999,2000,4,Premiership
Jamie McClen,21.0,England,Motherwell FC,2000,2000,3,Premiership
Jesper Christiansen,22.0,Denmark,Rangers,2000,2000,3,Premiership
Anthony Smith,26.0,Scotland,Dundee United,1999,2000,9,Premiership
Paul Bernard,27.0,Scotland,Aberdeen FC,1997,2000,38,Premiership
Alphonse Tchami,28.0,Cameroon,Dundee United,2000,2000,3,Premiership
Dariusz Adamczuk,30.0,Poland,Rangers,1999,2000,13,Premiership
Mark Burchill,19.0,Scotland,Celtic,1998,2000,39,Premiership
George Fotheringham,19.0,Scotland,Dunfermline A.,2000,2000,2,Premiership
Stephen Carson,19.0,Northern Ireland,Rangers,2000,2000,2,Premiership
Jon Connolly,19.0,Scotland,Motherwell FC,2000,2000,2,Premiership
Stuart Davidson,20.0,Scotland,Kilmarnock FC,1999,2000,4,Premiership
Colin Drew,21.0,Scotland,St. Mirren,2000,2000,2,Premiership
Scott Bannerman,21.0,Scotland,Hibernian FC,1999,2000,3,Premiership
Mike Franks,23.0,Canada,Hibernian FC,2000,2000,2,Premiership
Gustavo Fuentes,27.0,Argentina,Dundee United,2000,2000,2,Premiership
Brian Reid,30.0,Scotland,Dunfermline A.,2000,2000,2,Premiership
Marcelino Galoppo,30.0,Argentina,Dundee United,2000,2000,2,Premiership
John Davies,33.0,Scotland,Motherwell FC,1999,2000,10,Premiership
Joe McLaughlin,40.0,Scotland,St. Mirren,2000,2000,2,Premiership
Pat Onstad,32.0,Canada,Dundee United,2000,2000,1,Premiership
Vidar Riseth,28.0,Norway,Celtic,1998,2000,43,Premiership
Francisco Ramírez,23.0,Honduras,Dundee United,2000,2000,1,Premiership
Mark Fotheringham,16.0,Scotland,Celtic,1999,2000,3,Premiership
Paul Kaczan,17.0,Scotland,Heart of Midl.,2000,2000,1,Premiership
Mauro Vargiu,17.0,Italy,Dundee FC,2000,2000,1,Premiership
Darren Brady,19.0,Scotland,Dundee United,2000,2000,1,Premiership
Hakim Sar-Temsoury,19.0,France,Hibernian FC,2000,2000,1,Premiership
Darren Goldie,19.0,Scotland,Heart of Midl.,2000,2000,1,Premiership
Martin Lauchlan,19.0,Scotland,St. Johnstone,1999,2000,6,Premiership
Ryan Robinson,19.0,Scotland,St. Mirren,2000,2000,1,Premiership
Chris Templeman,20.0,Scotland,Dunfermline A.,2000,2000,1,Premiership
Chris Templeman,18.0,Scotland,Dunfermline A.,1998,1998,4,Premiership
Stuart Malcolm,20.0,Scotland,St. Johnstone,2000,2000,1,Premiership
Carlos Marcora,24.0,Uruguay,Dundee United,2000,2000,1,Premiership
Lee Sharp,25.0,Scotland,St. Mirren,2000,2000,1,Premiership
Marco Negri,29.0,Italy,Rangers,2000,2000,1,Premiership
Marco Negri,26.0,Italy,Rangers,1997,1997,28,Premiership
Steven Boyack,22.0,Scotland,Dundee FC,1998,1999,38,Premiership
John O'Neil,28.0,Scotland,St. Johnstone,1997,1999,69,Premiership
Keith O'Halloran,23.0,Ireland,St. Johnstone,1997,1999,54,Premiership
Bernard Pascual,32.0,France,Dundee United,1998,1999,39,Premiership
Kenny Miller,19.0,Scotland,Hibernian FC,1999,1999,31,Premiership
Kenny Miller,17.0,Scotland,Hibernian FC,1997,1997,4,Premiership
